oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF25acdtkgz,1,843,60990.31421299977,60990.31421299977,False,False,1,,,,,60990.31421299977,60990.31421299977,0.0,61.6895217,-25.6491883,0.0942913517355918,0.0850000008940696,bogus,stamp_classifier,0.9542377,27.5.7a32.dev1,bogus,3.236314212315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acdtkgz,,2.0,r,19.4716796875,0.20178356766700745,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9869999885559082,1.3300000429153442,t,1.0,843.0,0.6700000166893005,0.11100000143051147
ZTF25aadaxxk,1,2066,60699.16127309995,60699.16127309995,False,False,1,,,,,60699.16127309995,60699.16127309995,0.0,347.085419,58.165644,0.1232308521866798,0.0649999976158142,bogus,stamp_classifier,0.95422876,26.0.1,bogus,2.945161275315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aadaxxk,,1.0,g,18.490966796875,0.19456472992897034,1.0,0.9364579916000366,0.7835000157356262,4.484285831451416,8.366743087768555,9.45362663269043,0.3449999988079071,2.6938064098358154,t,1.0,2066.0,0.39399999380111694,-0.017000000923871994
ZTF20aabrasj,1,158,58851.07662039995,58851.07662039995,False,False,1,,,,,58851.07662039995,58851.07662039995,0.0,356.0130816,-27.0493262,,,bogus,stamp_classifier,0.95422846,corr_bulk_0.0.1,bogus,1.0970766201150102e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF20aabrasj,,2.0,r,14.475312232971191,0.1376771479845047,0.0031666699796915054,0.7530890107154846,-999.0,7.816710472106934,11.2611722946167,-999.0,1.0,2.2899999618530273,f,1.0,158.0,0.5630000233650208,0.035999998450279236
ZTF23absifob,1,1318,60287.35569440015,60287.35569440015,False,False,1,,,,,60287.35569440015,60287.35569440015,0.0,100.8404232,-26.2462601,0.0947707071900367,0.0850000008940696,bogus,stamp_classifier,0.95421827,23.12.18,bogus,2.533355691315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23absifob,,2.0,r,17.022586822509766,0.2120366096496582,0.8935829997062683,0.5,0.9887499809265137,4.7752461433410645,4.863121032714844,5.091525077819824,0.01899999938905239,2.4455769062042236,t,1.0,1318.0,0.7049999833106995,0.035999998450279236
ZTF26aaaptlu,1,1966,61052.41854170011,61052.41854170011,False,False,1,,,,,61052.41854170011,61052.41854170011,0.0,118.8590169,-20.6033578,0.0908081904053688,0.0850000008940696,bogus,stamp_classifier,0.954205,27.5.7a32.dev1,bogus,3.298418545615015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaaptlu,,2.0,r,18.21642303466797,0.16872043907642365,0.5,1.0,0.9200059771537781,2.356760263442993,3.3800485134124756,7.147049427032471,0.48399999737739563,2.22304630279541,t,1.0,1966.0,1.0490000247955322,0.006000000052154064
ZTF22aboatmv,1,1382,59871.5,59871.5,False,False,1,,,,,59871.502476899885,59871.502476899885,0.0,93.8376007,-23.8774464,,,bogus,stamp_classifier,0.9541887,1.1.6,bogus,2.117502473515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22aboatmv,,2.0,r,18.276369094848633,0.131588414311409,0.5,0.5,0.5,1.8496665954589844,3.6258294582366943,3.7724688053131104,0.35100001096725464,2.4429931640625,t,1.0,1382.0,1.0729999542236328,0.05400000140070915
ZTF19aaeowsu,2,1991,58508.5599769,59263.549305600114,False,False,1,,,,,59263.549305600114,59263.549305600114,0.0,281.2571373,8.8279965,,,bogus,stamp_classifier,0.95418787,correction_0.0.1,bogus,1.509549301415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19aaeowsu,,2.0,r,17.93603515625,0.17975938320159912,0.5,0.5255060195922852,0.5,3.253150463104248,3.406212329864502,4.316169261932373,0.01899999938905239,2.2322604656219482,t,2.0,1991.0,3.632999897003174,0.17399999499320984
ZTF26aabxmao,9,1053,59195.52329860022,61057.40518519981,False,False,5,,,,,61052.39687500009,61057.40518519981,5.008310199715197,144.9804129195341,-21.803634,0.0313086316800453,0.0290688826412569,bogus,stamp_classifier,0.95416504,27.5.7a32.dev1,bogus,3.303401936215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aabxmao,,1.0,g,17.523773193359375,0.12044826149940491,0.9975000023841858,0.9937499761581421,1.0,4.524060249328613,12.704495429992676,13.444113731384277,0.44999998807907104,2.945240020751953,t,1.0,1052.0,0.5360000133514404,-0.008999999612569809
ZTF25acgxnty,1,1990,61021.25291670021,61021.25291670021,False,False,1,,,,,61021.25291670021,61021.25291670021,0.0,50.3075861,-14.7972312,0.0879156589508056,0.0850000008940696,bogus,stamp_classifier,0.95413554,27.5.7a32.dev1,bogus,3.267252915915015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acgxnty,,2.0,r,19.35268783569336,0.20024161040782928,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9039999842643738,1.6100000143051147,t,1.0,1990.0,0.7829999923706055,0.24699999392032623
ZTF22abuluva,1,1312,59900.5,59900.5,False,False,1,,,,,59900.41491900012,59900.41491900012,0.0,118.5787483,-20.6350104,,,bogus,stamp_classifier,0.95413285,1.1.6,bogus,2.1464149103150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abuluva,,2.0,r,17.425018310546875,0.12369391322135925,0.9879170060157776,0.7553750276565552,0.9490000009536743,5.070569038391113,7.518552303314209,8.635461807250977,0.35100001096725464,2.925877332687378,t,1.0,1312.0,0.44600000977516174,-0.00800000037997961
ZTF25abtfryc,1,1048,60942.34571760008,60942.34571760008,False,False,1,,,,,60942.34571760008,60942.34571760008,0.0,28.5129001,-15.340666,0.0881404504179954,0.0850000008940696,bogus,stamp_classifier,0.9541273,27.5.6,bogus,3.188345714115015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25abtfryc,,2.0,r,19.419742584228516,0.20158874988555908,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9829999804496765,1.5800000429153442,t,1.0,1048.0,0.17399999499320984,0.027000000700354576
ZTF25aaxktxr,1,1965,60851.3958796002,60851.3958796002,False,False,1,,,,,60851.3958796002,60851.3958796002,0.0,325.4060413,7.8146812,0.0857967883348465,0.0850000008940696,bogus,stamp_classifier,0.95412654,27.5.6,bogus,3.09739587491501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aaxktxr,,2.0,r,19.14641571044922,0.11764777451753616,0.0,0.938755989074707,0.011250000447034836,15.714956283569336,16.3415584564209,20.38661766052246,0.05400000140070915,6.909999847412109,f,1.0,1965.0,1.1059999465942383,-0.18799999356269836
ZTF24abmqivj,1,1922,60596.38729170011,60596.38729170011,False,False,1,,,,,60596.38729170011,60596.38729170011,0.0,61.7112642,-15.4275998,0.0881772562861442,0.0850000008940696,bogus,stamp_classifier,0.9540645,24.5.2a6,bogus,2.842387293215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abmqivj,,2.0,r,20.154449462890625,0.2148246318101883,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9330000281333923,1.7899999618530273,t,1.0,1922.0,1.5470000505447388,0.23499999940395355
ZTF20aazcity,1,85,58979.25114580011,58979.25114580011,False,False,1,,,,,58979.25114580011,58979.25114580011,0.0,178.8665062,-21.7706763,,,bogus,stamp_classifier,0.9540563,corr_bulk_0.0.1,bogus,1.225251145515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF20aazcity,,1.0,g,18.320465087890625,0.1867051124572754,0.015833299607038498,0.4440299868583679,0.0,11.93519115447998,18.203699111938477,29.5987606048584,0.9819999933242798,2.4200000762939453,t,1.0,85.0,1.527999997138977,1.8739999532699585
ZTF22abulqvl,1,794,59900.5,59900.5,False,False,1,,,,,59900.41539350012,59900.41539350012,0.0,109.089667,-18.0751995,,,bogus,stamp_classifier,0.95404786,1.1.6,bogus,2.146415392315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abulqvl,,2.0,r,17.679655075073242,0.13600865006446838,1.0,0.3614110052585602,0.5,4.076818466186523,5.790515422821045,6.8873796463012695,0.01899999938905239,2.788273572921753,t,1.0,794.0,0.4169999957084656,-0.017000000923871994
ZTF22aanjyym,8,3592,58676.31812500022,60629.10695599997,False,False,2,,,,,59737.30909720017,60629.10695599997,891.7978587998077,287.8872982499684,-5.256029750000001,0.060357861647188,0.0601040770330592,bogus,stamp_classifier,0.9540332,25.0.0,bogus,1.98330909131501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22aanjyym,,2.0,r,17.749658584594727,0.18189270794391632,1.0,1.0,0.9661250114440918,2.923720121383667,4.770732402801514,7.213508129119873,0.5379999876022339,1.8831340074539185,f,3.0,2351.0,0.37700000405311584,-0.014999999664723873
ZTF22aboaeam,1,1493,59871.5,59871.5,False,False,1,,,,,59871.437349500135,59871.437349500135,0.0,111.6686001,-17.7552182,,,bogus,stamp_classifier,0.9540213,1.1.6,bogus,2.1174373416150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22aboaeam,,2.0,r,18.803876876831055,0.1837804913520813,0.8136370182037354,1.0,0.9966670274734497,3.311809778213501,4.6242265701293945,7.593292236328125,0.34700000286102295,2.6158978939056396,t,1.0,1493.0,0.4659999907016754,-0.010999999940395355
ZTF24abqyigr,2,1017,58380.354606499895,60620.28579859994,False,False,1,,,,,60620.28579859994,60620.28579859994,0.0,352.353746,-13.826468999999998,0.0669396445155143,0.0649999976158142,bogus,stamp_classifier,0.95400393,25.0.0,bogus,2.866285796015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abqyigr,,1.0,g,16.052080154418945,0.10232441872358322,0.8593329787254333,0.8348039984703064,0.0024999999441206455,10.218620300292969,15.670567512512207,25.58225440979004,0.08399999886751175,6.539999961853027,t,2.0,1017.0,0.7639999985694885,-0.1979999989271164
ZTF25abpdtbm,1,816,60924.43811339978,60924.43811339978,False,False,1,,,,,60924.43811339978,60924.43811339978,0.0,36.5664117,-20.9494695,0.0910165458917617,0.0850000008940696,bogus,stamp_classifier,0.95398426,27.5.6,bogus,3.170438115715015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25abpdtbm,,2.0,r,18.936269760131836,0.2069736272096634,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.4900000095367432,t,1.0,816.0,1.0980000495910645,0.1679999977350235
ZTF23abjjvsy,1,500,60229.5,60229.5,False,False,1,,,,,60229.4831019002,60229.4831019002,0.0,78.1365429,-24.6943838,,,bogus,stamp_classifier,0.953935,1.2.1,bogus,2.475483101715015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abjjvsy,,2.0,r,18.06106948852539,0.166192889213562,0.9748749732971191,0.5,1.0,4.598104476928711,8.062655448913574,11.165006637573242,0.4569999873638153,2.8125174045562744,t,1.0,500.0,0.2849999964237213,-0.0020000000949949026
ZTF18acrtgwm,1,37,58450.32459490001,58450.32459490001,False,False,1,,,,,58450.32459490001,58450.32459490001,0.0,342.2782756,46.5055821,,,bogus,stamp_classifier,0.95392853,corr_bulk_0.0.1,bogus,6.9632459221501e+17,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF18acrtgwm,,2.0,r,14.772351264953613,0.20279492437839508,0.883916974067688,0.5,0.0,5.587390422821045,7.665236473083496,9.844429969787598,0.9990000128746033,1.529679536819458,f,1.0,37.0,0.75,-0.017999999225139618
ZTF22aabaixx,1,1424,59627.30818289984,59627.30818289984,False,False,1,,,,,59627.30818289984,59627.30818289984,0.0,111.1104398,-20.4903256,,,bogus,stamp_classifier,0.95388395,correction_1.0.6,bogus,1.8733081803150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22aabaixx,,1.0,g,17.021902084350586,0.16224291920661926,1.0,0.36835700273513794,0.9916189908981323,5.436143398284912,8.563163757324219,10.19709300994873,0.34700000286102295,2.8681061267852783,t,1.0,1424.0,1.5360000133514404,-0.020999999716877937
ZTF25aaufmlu,1,1721,60834.46504630009,60834.46504630009,False,False,1,,,,,60834.46504630009,60834.46504630009,0.0,342.7054262,4.317305,0.0852418765425682,0.0850000008940696,bogus,stamp_classifier,0.9538633,27.5.6,bogus,3.08046504251501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aaufmlu,,2.0,r,20.66626739501953,0.1827295571565628,0.0016666699666529894,0.86114901304245,-999.0,16.568992614746094,19.3674259185791,-999.0,0.8560000061988831,1.7699999809265137,f,1.0,1721.0,1.2610000371932983,0.026000000536441803
ZTF25aburzwj,1,2133,60949.28803239996,60949.28803239996,False,False,1,,,,,60949.28803239996,60949.28803239996,0.0,343.88532,-15.827255100000002,0.0883494764566421,0.0850000008940696,bogus,stamp_classifier,0.95385045,27.5.6,bogus,3.195288034515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aburzwj,,2.0,r,18.76593780517578,0.1129431277513504,0.00791667029261589,0.5663989782333374,0.0,22.169404983520508,23.25992202758789,24.277202606201172,0.26600000262260437,4.099999904632568,t,1.0,2133.0,1.3220000267028809,-0.2240000069141388
ZTF23aavxwjt,2,824,59218.0,60160.5,False,False,1,,,,,60160.43899310008,60160.43899310008,0.0,335.1071145,-17.1570633,,,bogus,stamp_classifier,0.9538335,1.2.0,bogus,2.40643899201501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23aavxwjt,,2.0,r,18.645483016967773,0.15536849200725555,0.02104170061647892,0.9878330230712891,-999.0,22.801441192626953,28.157814025878906,-999.0,0.12200000137090683,6.25,f,2.0,824.0,1.3079999685287476,0.02800000086426735
ZTF26aafbinp,1,1890,61076.15762729989,61076.15762729989,False,False,1,,,,,61076.15762729989,61076.15762729989,0.0,17.4049983,-3.8618911,0.0651479288935661,0.0649999976158142,bogus,stamp_classifier,0.95377004,27.5.7a32.dev1,bogus,3.322157622315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aafbinp,,1.0,g,15.920536041259766,0.058161474764347076,0.5,0.0028333300724625587,0.19329200685024261,15.25013256072998,19.983659744262695,23.05584144592285,0.3659999966621399,5.920000076293945,t,1.0,1890.0,1.1080000400543213,-0.5789999961853027
ZTF24absfuab,1,2056,60626.09009259986,60626.09009259986,False,False,1,,,,,60626.09009259986,60626.09009259986,0.0,328.052834,-23.904997,0.07109896838665,0.0649999976158142,bogus,stamp_classifier,0.95374715,25.0.0,bogus,2.872090093515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24absfuab,,1.0,g,17.785329818725586,0.15780304372310638,0.0,0.9975000023841858,0.9743750095367432,17.312406539916992,24.014528274536133,24.775470733642578,0.34299999475479126,6.260000228881836,t,1.0,2056.0,1.0700000524520874,-0.07500000298023224
ZTF22abgyvwm,84,3541,58284.47836809978,60805.477534700185,True,False,8,,,,,59813.35010420019,60805.477534700185,992.127430499997,351.1080821958657,13.972071680907456,0.0285386812270147,0.0276943223849495,bogus,stamp_classifier,0.95374656,27.5.6,bogus,,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abgyvwm,,,,,,,,,,,,,,,,,,
ZTF23abslpaa,1,1799,60288.16424770001,60288.16424770001,False,False,1,,,,,60288.16424770001,60288.16424770001,0.0,315.9208485,11.9510811,0.0868832170963287,0.0850000008940696,bogus,stamp_classifier,0.95373785,23.12.20,bogus,2.534164243515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abslpaa,,2.0,r,18.138898849487305,0.19454365968704224,0.9855769872665405,0.9716669917106628,0.4132710099220276,4.565360069274902,12.807476043701172,13.519083023071289,0.6019999980926514,4.849999904632568,t,1.0,1799.0,0.8090000152587891,-0.01600000075995922
ZTF26aaeliwj,3,2022,60810.42193289986,61071.57001159992,False,False,1,,,,,61071.57001159992,61071.57001159992,0.0,272.7863878,-19.6481799,0.0902550965547561,0.0850000008940696,bogus,stamp_classifier,0.953734,27.5.7a32.dev1,bogus,3.317570010015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaeliwj,,2.0,r,16.868183135986328,0.18158669769763947,0.5,1.0,0.9708330035209656,2.941188097000122,3.874394655227661,7.557315826416016,0.6990000009536743,2.2998459339141846,t,3.0,2022.0,0.1940000057220459,0.006000000052154064
ZTF22aaewkki,1,2010,59676.479050899856,59676.479050899856,False,False,1,,,,,59676.479050899856,59676.479050899856,0.0,280.3426733,-17.7512935,,,bogus,stamp_classifier,0.9537336,correction_1.0.6,bogus,1.9224790529150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22aaewkki,,1.0,g,17.066251754760742,0.13601349294185638,0.5,0.5,0.5,2.8020739555358887,3.8644776344299316,4.224647045135498,0.6179999709129333,2.608644962310791,t,1.0,2010.0,1.1299999952316284,0.03799999877810478
ZTF18acifjmw,5,751,59440.25,60084.5,True,False,3,,,,,58435.07248840016,60084.40248840023,1649.3300000000745,315.96599626666665,-12.465487233333333,0.00021234993134,6.813202868917556e-05,bogus,stamp_classifier,0.95373017,1.2.0,bogus,6.810724805150158e+17,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF18acifjmw,,2.0,r,18.0537109375,0.14948439598083496,0.22110700607299805,0.5,0.5,0.4935895502567291,2.3598594665527344,4.4916863441467285,0.6660000085830688,4.0,t,1.0,39.0,7.629000186920166,0.5509999990463257
ZTF24aazszhm,1,966,60530.39579859981,60530.39579859981,False,False,1,,,,,60530.39579859981,60530.39579859981,0.0,354.7783101,-16.378892,0.067749410867691,0.0649999976158142,bogus,stamp_classifier,0.9536973,24.5.2a6,bogus,2.776395793815015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24aazszhm,,1.0,g,19.10070037841797,0.21328115463256836,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9980000257492065,2.1700000762939453,t,1.0,966.0,0.4970000088214874,0.1899999976158142
ZTF25aacxyot,1,2211,60698.21359949978,60698.21359949978,False,False,1,,,,,60698.21359949978,60698.21359949978,0.0,111.2862238,-19.8350646,0.0690994411706924,0.0649999976158142,bogus,stamp_classifier,0.95366955,26.0.1,bogus,2.944213591315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aacxyot,,1.0,g,18.7368106842041,0.1724727749824524,0.9954169988632202,0.7855240106582642,0.9602739810943604,4.120811462402344,5.666512489318848,6.3551483154296875,0.5609999895095825,2.484011650085449,t,1.0,2211.0,0.734000027179718,-0.035999998450279236
ZTF21aalmfyq,2,660,59263.23100689985,59263.23100689985,False,False,1,,,,,59263.23100689985,59263.23100689985,0.0,114.4228643,-19.6350265,,,bogus,stamp_classifier,0.95366055,correction_0.0.1,bogus,1.5092310008150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21aalmfyq,,2.0,r,16.56520652770996,0.08552283048629761,0.25024399161338806,0.994583010673523,1.0,3.0769619941711426,3.467836856842041,8.079120635986328,0.7229999899864197,2.9682018756866455,t,2.0,660.0,0.5569999814033508,0.01899999938905239
ZTF25acavqnk,1,1338,60976.25240739994,60976.25240739994,False,False,1,,,,,60976.25240739994,60976.25240739994,0.0,354.6607015,-13.935391299999996,0.0875775888562202,0.0850000008940696,bogus,stamp_classifier,0.9536453,27.5.7a32.dev1,bogus,3.22225240531501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acavqnk,,2.0,r,19.186992645263672,0.1697324812412262,0.009791670367121696,0.9387500286102295,0.09219639748334885,17.772417068481445,22.563615798950195,23.63568878173828,0.968999981880188,6.960000038146973,f,1.0,1338.0,0.859000027179718,0.125
ZTF24abazciv,61,1866,58397.31851849984,60534.46809029998,True,False,1,,,,,60534.46809029998,60534.46809029998,0.0,37.5851718,32.2987364,0.100559152662754,0.0850000008940696,bogus,stamp_classifier,0.95362663,24.5.2a6,bogus,2.78046809261501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abazciv,,2.0,r,20.740230560302734,0.18207697570323944,0.025791700929403305,0.5,0.9740279912948608,6.532454967498779,12.506958961486816,12.595479965209961,0.8679999709129333,3.7899999618530273,f,61.0,1866.0,4.631999969482422,0.5189999938011169
ZTF26aanokuu,1,1674,61119.29883099999,61119.29883099999,False,False,1,,,,,61119.29883099999,61119.29883099999,0.0,142.2761818,9.3269822,0.0101339761167764,0.0099999997764825,bogus,stamp_classifier,0.95361936,27.5.7a32.dev1,bogus,3.365298830815015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aanokuu,,3.0,i,18.591625213623047,0.1508990079164505,0.08550000190734863,0.5,0.0024999999441206455,25.988605499267578,28.72182273864746,28.857011795043945,0.7889999747276306,3.1700000762939453,t,1.0,1674.0,1.1150000095367432,1.4040000438690186
ZTF21aalmehd,1,667,59263.23053239984,59263.23053239984,False,False,1,,,,,59263.23053239984,59263.23053239984,0.0,107.4716866,-17.5267998,,,bogus,stamp_classifier,0.95359325,correction_0.0.1,bogus,1.509230532415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21aalmehd,,2.0,r,18.32242774963379,0.19238832592964172,0.9189789891242981,0.9898329973220825,0.8442980051040649,4.1311163902282715,4.583765029907227,5.624676704406738,0.5299999713897705,3.134305715560913,t,1.0,667.0,0.6420000195503235,-0.020999999716877937
ZTF25abdgzha,25,687,58350.35682869982,60892.40019680001,True,False,9,,,,,60850.43729169993,60892.40019680001,41.96290510008112,321.1078972526552,-11.52010559056668,0.0096409950706078,0.0094467736307156,bogus,stamp_classifier,0.9535918,27.5.6,bogus,3.12540075261501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25abdgzha,,3.0,i,18.829988479614258,0.1827930361032486,0.10117900371551514,0.5,0.2415419965982437,1.393439769744873,1.5635266304016113,10.232955932617188,0.7099999785423279,1.6012877225875854,f,19.0,626.0,4.51800012588501,0.37700000405311584
ZTF19abesvez,1,223,58671.44967589993,58671.44967589993,False,False,1,,,,,58671.44967589993,58671.44967589993,0.0,303.3007446,46.6678293,,,bogus,stamp_classifier,0.9535757,corr_bulk_0.0.1,bogus,9.17449672215015e+17,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19abesvez,,1.0,g,14.910435676574707,0.1969943642616272,0.9691669940948486,0.9935830235481262,0.5,4.495474815368652,6.783647060394287,8.258788108825684,0.06300000101327896,6.150000095367432,t,1.0,223.0,0.6919999718666077,-0.05700000002980232
ZTF25abdfppk,1,1793,60879.35785879986,60879.35785879986,False,False,1,,,,,60879.35785879986,60879.35785879986,0.0,311.4899955,-8.3424907,0.0859090462327003,0.0850000008940696,bogus,stamp_classifier,0.95354867,27.5.6,bogus,3.125357853315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25abdfppk,,2.0,r,17.15252113342285,0.18781916797161102,0.9691669940948486,0.5,0.5,3.409621000289917,6.585367202758789,8.240972518920898,0.4259999990463257,2.3399999141693115,t,1.0,1793.0,0.4880000054836273,0.017000000923871994
