oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF24abakhxn,12,1732,60524.44262730004,60533.42273150012,False,False,7,,,,,60525.34976849984,60533.42273150012,8.072963000275195,2.812255669540173,10.276026659170483,0.0308515507751172,0.0303566836739004,SN,stamp_classifier,0.90229726,24.5.2a6,SN,2.778369272315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abakhxn,,2.0,r,20.622224807739258,0.1717974990606308,0.0,0.0,0.1054999977350235,0.9583811163902283,7.131312847137451,11.593864440917969,0.9539999961853027,1.4900000095367432,t,10.0,1730.0,4.794000148773193,0.2639999985694885
ZTF25aakinvs,3,3235,60755.524120400194,60757.51766199991,True,False,3,,,,,60755.524120400194,60757.51766199991,1.9935415997169912,321.83013383337203,23.98516793333333,0.0537128374151633,0.0490747733973095,SN,stamp_classifier,0.90228534,26.0.1,SN,3.003517664415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aakinvs,,2.0,r,19.954734802246094,0.18448929488658905,0.0,0.9681249856948853,0.972000002861023,0.46510469913482666,9.690978050231934,14.548089981079102,0.9399999976158142,2.3399999141693115,t,3.0,3235.0,3.7639999389648438,0.3709999918937683
ZTF23aaahuzc,11,3956,59956.5,60020.5,False,False,11,-0.055456,,0.07862452,,59956.5180902998,60020.38733799989,63.869247700087726,251.85653561818185,48.433314,0.0001403962593356,5.69185382798195e-05,SN,stamp_classifier,0.90225434,1.1.6,SN,2.202518094215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaahuzc,,2.0,r,18.99382972717285,0.12901683151721954,0.002708330051973462,0.5,0.5,2.1627697944641113,2.7638747692108154,4.958921909332275,0.9819999933242798,3.5799999237060547,t,1.0,3945.0,5.900000095367432,0.3720000088214874
ZTF22abhxkjg,8,3741,59840.25,59857.25,False,False,7,0.5207447,,0.6818566,,59840.15989580005,59857.176562500186,17.01666670013219,246.4286190571429,36.67837237142857,7.64242513254617e-05,3.781127319969272e-05,SN,stamp_classifier,0.9022418,dev,SN,2.099177484915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abhxkjg,,2.0,r,19.66557502746582,0.1364346295595169,0.019166700541973114,0.010833299718797207,0.5,0.60882568359375,1.5243571996688843,2.965182065963745,0.9810000061988831,2.009999990463257,t,7.0,3738.0,0.9440000057220459,0.04899999871850014
ZTF22aarvtbb,110,2940,59763.25,59797.25,False,False,25,-0.10175,,0.09959213,,59765.283171299845,59797.32706019981,32.04388889996335,246.352538688,62.65696636,5.211729815028388e-05,2.229686076490337e-05,SN,stamp_classifier,0.90222186,dev,SN,2.011283174315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aarvtbb,,1.0,g,19.951026916503906,0.12274253368377686,0.014999999664723873,0.025791700929403305,0.0,3.3505702018737793,21.61358642578125,26.073780059814453,0.9739999771118164,2.130000114440918,t,6.0,2822.0,3.2890000343322754,0.4090000092983246
ZTF24aalubmp,68,1975,60432.431840300094,60551.17935189977,True,False,69,,,,,60432.431840300094,60551.17935189977,118.74751159967856,287.90296886133353,51.9680516643012,0.0492722677968388,0.0303566828049526,SN,stamp_classifier,0.9022084,24.5.2a6,SN,2.678431841515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aalubmp,,1.0,g,19.529081344604492,0.12540453672409058,0.00645832996815443,0.5,0.9285359978675842,0.16547049582004547,6.9761247634887695,8.32419204711914,0.9819999933242798,2.119999885559082,t,1.0,1885.0,2.509000062942505,0.18299999833106995
ZTF23abufzik,4,1784,60292.55009259982,60292.55754629988,True,False,5,,,,,60292.55009259982,60292.56004629983,0.0099537000060081,235.22284661998023,21.862539280000004,0.0409589240675918,0.0380131560173365,SN,stamp_classifier,0.9022077,23.12.20,SN,2.538550096015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abufzik,,2.0,r,19.528331756591797,0.16768530011177063,0.0,0.5,0.5,0.7516264319419861,0.75701504945755,2.602877616882324,0.9760000109672546,2.490000009536743,t,1.0,1781.0,3.38700008392334,0.328000009059906
ZTF25aasyoqt,42,3450,60824.34059030004,60858.30719910003,True,False,25,,,,,60824.34059030004,60858.30719910003,33.96660879999399,262.7280674855833,66.68987922079377,0.0375004921562281,0.0148392344208784,SN,stamp_classifier,0.9021916,27.5.6,SN,3.070340590915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aasyoqt,,2.0,r,19.48749351501465,0.12719431519508362,0.02824999950826168,0.4923959970474243,0.8007500171661377,0.6437158584594727,7.560643196105957,20.19249153137207,0.8090000152587891,2.880000114440918,t,1.0,3390.0,4.2129998207092285,0.3199999928474426
ZTF18abwzkdf,3,2988,58378.41047450015,60586.175763899926,True,False,1,,,,,60586.175763899926,60586.175763899926,0.0,19.2263618,-6.0897997,0.0854823887348175,0.0850000008940696,SN,stamp_classifier,0.90218544,24.5.2a6,SN,2.832175760315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abwzkdf,,2.0,r,19.633249282836914,0.11971414089202881,0.0012499999720603228,0.5,0.09209229797124863,0.2892415225505829,5.477665901184082,19.59830665588379,0.9769999980926514,1.3474891185760498,t,3.0,2988.0,4.190999984741211,0.503000020980835
ZTF22aafupdg,187,4866,59670.40587959997,59711.3466897998,False,False,53,-0.0387,,0.11113349,,59672.321562500205,59711.3466897998,39.02512729959562,218.71083697924533,53.83624722075472,7.174198255638934e-05,1.846147088176812e-05,SN,stamp_classifier,0.9021786,correction_1.0.6,SN,1.930355813015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aafupdg,,2.0,r,18.71651840209961,0.08957262337207794,0.0016666699666529894,0.022767899557948112,0.5,2.3642430305480957,15.981125831604004,18.52828598022461,0.9819999933242798,2.2100000381469727,t,56.0,4691.0,6.329999923706055,0.6759999990463257
ZTF20abjcyhg,152,1637,59029.20744210016,59094.184375000186,False,False,60,-0.11692238,,0.13754463,,59029.20744210016,59094.184375000186,64.97693290002644,228.58188293666663,39.93096112000001,2.657722337194741e-05,2.1856936997780417e-05,SN,stamp_classifier,0.90212184,corr_bulk_0.0.1,SN,1.340184372015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abjcyhg,,1.0,g,18.870393753051758,0.2151513695716858,0.009583329781889915,0.992917001247406,0.0016666699666529894,2.5009660720825195,15.91239070892334,21.29256820678711,0.9829999804496765,2.5199999809265137,t,152.0,1637.0,4.478000164031982,0.2930000126361847
ZTF25aagwdoh,12,2125,60729.51347219991,60764.47173610004,True,False,12,,,,,60729.51347219991,60764.47173610004,34.95826390013099,283.0434090970065,37.37303411000702,0.0271235277674891,0.0215550776092861,SN,stamp_classifier,0.90211,26.0.1,SN,2.975513471415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aagwdoh,,2.0,r,19.484167098999023,0.14994166791439056,0.029958300292491913,0.5,0.7928959727287292,0.7108308672904968,1.1481854915618896,7.819588661193848,0.9350000023841858,1.259050726890564,t,1.0,2110.0,4.031000137329102,0.39399999380111694
ZTF25abnlesc,14,2211,60918.20263889991,60934.25711809984,True,False,13,,,,,60918.20263889991,60934.25711809984,16.0544791999273,302.089931315988,44.77467683832615,0.0300851282728286,0.0213568938034109,SN,stamp_classifier,0.90203565,27.5.6,SN,3.164202631115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abnlesc,,2.0,r,19.364559173583984,0.11436270922422409,0.012500000186264515,0.5,0.6341549754142761,0.3712073564529419,1.716603398323059,6.061985015869141,0.9990000128746033,2.890000104904175,t,1.0,2194.0,3.6110000610351562,0.36500000953674316
ZTF24abkudsy,1,1320,60586.175763899926,60586.175763899926,True,False,1,,,,,60586.175763899926,60586.175763899926,0.0,15.9458799,-5.6505333,0.0854150354862213,0.0850000008940696,SN,stamp_classifier,0.9018503,24.5.2a6,SN,2.832175760615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkudsy,,2.0,r,19.618274688720703,0.127022847533226,0.008583329617977142,0.5,0.5,0.15257799625396729,1.3886997699737549,2.706543445587158,0.9559999704360962,2.890000104904175,t,1.0,1320.0,5.295000076293945,0.3409999907016754
ZTF25acgnnbe,27,4548,61017.144814800005,61030.13387730019,True,False,10,,,,,61020.12361110002,61030.13387730019,10.010266200173646,338.78881053184085,24.081443411657865,0.0259823018769781,0.0237209678415277,SN,stamp_classifier,0.90182525,27.5.7a32.dev1,SN,3.266123610515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25acgnnbe,,2.0,r,20.440515518188477,0.18295413255691528,0.0,0.05493450164794922,0.0,0.3863465189933777,12.916593551635742,18.612892150878906,0.8270000219345093,1.1960254907608032,t,3.0,4519.0,2.443000078201294,0.12999999523162842
ZTF24aaumhjo,67,4049,60494.285451400094,60521.27098379983,True,False,12,,,,,60500.30173610011,60521.27098379983,20.9692476997152,245.12892143595465,43.34609966727992,0.032993295602668,0.0239934077172114,SN,stamp_classifier,0.9017864,24.5.2a6,SN,2.746301735415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaumhjo,,2.0,r,19.97814178466797,0.15670256316661835,0.0,0.00645832996815443,0.11710699647665024,0.6091820597648621,16.73581314086914,21.47056770324707,0.9670000076293945,1.7999999523162842,t,10.0,3962.0,4.252999782562256,0.28999999165534973
ZTF24aaiftcp,39,3873,60398.42637730017,60416.46280089999,True,False,28,,,,,60398.42637730017,60416.46280089999,18.036423599813133,241.5900133185829,17.753284605224533,0.0041832865828895,0.003984071322102,SN,stamp_classifier,0.9017356,24.4.1,SN,2.650381731915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaiftcp,,1.0,g,19.724445343017578,0.14681191742420197,0.0012499999720603228,0.5,0.5,0.4027886390686035,1.6575106382369995,8.721944808959961,0.9710000157356262,3.1600000858306885,t,6.0,3837.0,4.256999969482422,0.4000000059604645
ZTF24abfecnu,17,1812,60552.413113399874,60562.39211810008,True,False,9,,,,,60553.3587962999,60562.39211810008,9.033321800176054,16.546473330017673,22.810687942247824,0.0396079297689021,0.0365102268499029,SN,stamp_classifier,0.90171367,24.5.2a6,SN,2.802363030615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abfecnu,,2.0,r,20.338680267333984,0.15968216955661774,0.014208300039172173,0.0012499999720603228,1.0,0.27197733521461487,5.57905387878418,7.790184020996094,0.9010000228881836,2.1500000953674316,t,5.0,1795.0,2.111999988555908,0.1889999955892563
ZTF22abfuosi,13,3837,59837.25,59844.25,True,False,4,0.194315,0.309755,0.14036459,0.2776768,59840.17693290021,59844.143668999895,3.966736099682748,257.7125542,39.35239035,3.8226430649304265e-05,3.860591491682957e-05,SN,stamp_classifier,0.9016629,dev,SN,2.086176933115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abfuosi,,1.0,g,20.282255172729492,0.15711553394794464,0.0037499999161809683,0.0062916697934269905,0.09062500298023224,0.10265860706567764,14.821009635925293,21.85293960571289,0.9580000042915344,1.7000000476837158,t,6.0,3824.0,1.3049999475479126,0.05000000074505806
ZTF21abjzkcz,3,1218,59402.435636600014,59414.46487270016,True,False,1,,,,,59414.46487270016,59414.46487270016,0.0,19.7661564,17.5284574,,,SN,stamp_classifier,0.9016249,correction_0.0.1,SN,1.660464873015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21abjzkcz,,2.0,r,20.032392501831055,0.1284361034631729,0.0,0.9906870126724243,0.014166699722409248,1.2105011940002441,15.730900764465332,20.727767944335938,0.996999979019165,1.190000057220459,t,3.0,1218.0,4.192999839782715,0.4819999933242798
ZTF25abpjtgk,39,10193,60922.17373839999,60943.22052079998,True,False,23,,,,,60922.17373839999,60943.21958329994,21.045844899956137,258.1611999626037,58.589467663856645,0.0293827187517709,0.0153132890852196,SN,stamp_classifier,0.9014839,27.5.6,SN,3.172181185315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abpjtgk,,2.0,r,19.797948837280273,0.18141382932662964,0.055458299815654755,0.5,0.5,0.5433833003044128,0.5573516488075256,14.530675888061523,0.9440000057220459,1.1364569664001465,t,8.0,10159.0,1.034000039100647,0.1770000010728836
ZTF20abkfvzo,5,1569,59040.287118100096,59046.41395829991,True,False,5,,,,,59040.287118100096,59046.41395829991,6.126840199809521,294.9457575,59.36924582,3.2536825299358206e-05,1.3385701326345048e-05,SN,stamp_classifier,0.901391,corr_bulk_0.0.1,SN,1.292413951215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abkfvzo,,2.0,r,19.023910522460938,0.0879528746008873,0.35697299242019653,0.24504800140857697,0.5,0.3905471861362457,7.219925880432129,9.763773918151855,0.9819999933242798,1.7400000095367432,t,5.0,1569.0,9.569999694824219,1.093000054359436
ZTF18aayyfkv,7,2420,58278.221793999895,59449.20256939996,False,False,7,1.7425196,,0.56072927,,58278.221793999895,59449.20256939996,1170.9807754000649,233.0670460428572,60.72937817142857,2.775685243702096e-05,3.375651612657849e-05,SN,stamp_classifier,0.9013233,correction_1.0.6,SN,5.24261622715015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18aayyfkv,,2.0,r,20.105878829956055,0.1465650349855423,0.9861670136451721,0.04086900129914284,0.002083329949527979,0.09586165845394135,18.337282180786133,18.4044189453125,0.9980000257492065,2.0899999141693115,t,2.0,236.0,0.3479999899864197,-0.01899999938905239
ZTF19abmzzwy,1,151,58699.37931710016,58699.37931710016,False,False,1,,,,,58699.37931710016,58699.37931710016,0.0,9.9947838,5.8803983,,,SN,stamp_classifier,0.9012319,corr_bulk_0.0.1,SN,9.45379314415015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19abmzzwy,,2.0,r,19.886613845825195,0.11345701664686203,0.0637798011302948,1.0,0.5,3.1075286865234375,4.833828449249268,6.790191173553467,0.9810000061988831,2.0,t,1.0,151.0,1.2580000162124634,0.1289999932050705
ZTF24abkyemw,2,1461,60568.457291699946,60586.31328700017,True,False,1,,,,,60586.31328700017,60586.31328700017,0.0,13.0368897,1.6327926,0.0850345268845558,0.0850000008940696,SN,stamp_classifier,0.9011667,24.5.2a6,SN,2.832313280615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkyemw,,2.0,r,21.172046661376953,0.15792618691921234,0.5,0.0008333330042660236,0.5,0.3118259906768799,1.0709491968154907,2.687833786010742,0.9819999933242798,1.257796049118042,t,2.0,1461.0,4.989999771118164,0.5289999842643738
ZTF21aaxwnyw,8,2041,58332.269745400175,59353.43605320016,True,False,9,-0.05885,0.734878,-0.08097582,0.75687855,59334.46333329985,59353.43605320016,18.97271990031004,276.7254728777778,33.95483506666667,4.929512596813056e-05,2.9614523464829484e-05,SN,stamp_classifier,0.9011562,correction_0.0.1,SN,1.582386183915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21aaxwnyw,,2.0,r,19.44399070739746,0.09421634674072266,0.07041669636964798,0.5,0.949874997138977,0.2564997673034668,1.5867432355880737,8.805453300476074,0.984000027179718,1.1986628770828247,t,3.0,2026.0,4.145999908447266,0.33899998664855957
ZTF25aafweab,13,2507,60716.388125000056,60739.40901619988,True,False,9,,,,,60725.28256940004,60739.40901619988,14.126446799840778,174.3877764942874,66.10581746461354,0.0576280658086428,0.0233421759540479,SN,stamp_classifier,0.9011497,26.0.1,SN,2.971361051515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aafweab,,2.0,r,19.491779327392578,0.15455813705921173,0.003083330113440752,0.04579170048236847,0.5,0.5156618356704712,10.411381721496582,10.47489070892334,0.9940000176429749,4.099999904632568,t,5.0,2489.0,4.64300012588501,0.3619999885559082
ZTF24abyarea,17,2180,60660.40729170013,60674.471180600114,False,False,4,,,,,60664.4291087999,60674.471180600114,10.042071800213307,171.31875275005922,63.3435427,0.0724411662660769,0.0324999988079071,SN,stamp_classifier,0.90113014,26.0.1,SN,2.910429103315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abyarea,,1.0,g,18.9208927154541,0.10244353115558624,0.03237500041723251,0.5,0.5,1.7703468799591064,4.364733695983887,6.499845504760742,0.9919999837875366,1.9199999570846558,t,6.0,2147.0,4.918000221252441,0.3529999852180481
ZTF21ackeyix,42,447,59144.25,60253.25,True,False,22,-0.1092,0.076183,-0.16205926,0.0740194,59501.39787039999,60253.23498839978,751.8371179997921,20.12634363636364,-26.64499213636364,8.938769248099051e-05,7.722356872767604e-05,SN,stamp_classifier,0.90111816,1.2.1,SN,1.766292891315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21ackeyix,,1.0,g,20.043445587158203,0.1729336380958557,0.0,0.024708300828933716,0.8651109933853149,0.22775955498218536,8.677484512329102,13.657407760620117,0.9070000052452087,3.0399999618530273,t,12.0,297.0,1.3630000352859497,-0.0560000017285347
ZTF23aakhung,7,3244,60075.25,60088.5,True,False,7,-0.070663,0.521445,0.010177052,0.5626995,60075.32988430001,60088.38344909996,13.053564799949529,249.6809294142857,57.22422628571429,7.551596803195963e-05,5.272742577257205e-05,SN,stamp_classifier,0.9011062,1.2.0,SN,2.328390125515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aakhung,,1.0,g,19.754106521606445,0.1703517735004425,0.00791667029261589,0.0006249999860301614,0.03766670078039169,0.3771131932735443,5.177311420440674,9.318583488464355,0.9380000233650208,2.2300000190734863,t,4.0,3237.0,2.013000011444092,0.07699999958276749
ZTF21aclyxes,13,1338,59523.505613400135,59550.5398380002,False,False,10,-0.123799,,-0.14168803,,59523.505613400135,59550.5398380002,27.0342246000655,172.17420132,35.11264482,2.289749137524392e-05,2.303624197744095e-05,SN,stamp_classifier,0.9010052,correction_1.0.6,SN,1.769505614015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21aclyxes,,2.0,r,19.334476470947266,0.10953804105520248,0.06590480357408524,0.5,0.6454579830169678,6.201967239379883,6.964524745941162,14.394251823425293,1.0,2.549999952316284,t,1.0,1325.0,9.611000061035156,1.0160000324249268
ZTF22aakrxho,16,2433,58541.5,59741.5,True,False,26,-0.004783,0.772463,0.05627227,0.781417,59723.40756940004,59741.43616899988,18.028599599841986,274.7839769269231,43.58162915384616,0.0001537305813621,3.966530202387558e-05,SN,stamp_classifier,0.90099704,1.1.2,SN,1.969407566015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aakrxho,,1.0,g,19.595382690429688,0.11453387141227722,0.017291700467467308,0.07633929699659348,0.015208300203084946,0.1361493617296219,7.335899353027344,8.636255264282227,0.9670000076293945,3.130000114440918,t,2.0,2586.0,3.5309998989105225,0.09799999743700027
ZTF18abxttju,5,1483,58374.40326389996,59498.32103009988,True,False,3,0.927859,1.1587155,0.5903813,0.9962537,58380.41079859994,59498.32103009988,1117.9102314999327,24.3355959,0.9559232,5.135727796542859e-05,8.994114742431886e-05,SN,stamp_classifier,0.90095776,correction_1.0.6,SN,6.2643636521501e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abxttju,,2.0,r,19.65174102783203,0.18349690735340118,0.0031250000465661287,0.5,0.0012499999720603228,0.22820034623146057,6.479204177856445,7.969195365905762,0.6069999933242798,2.5,f,3.0,101.0,3.4609999656677246,0.17299999296665192
ZTF18aaowzhk,21,4035,58232.39243059978,59309.36662039999,False,False,5,-0.19834419,,-0.12670606,,59307.36574070016,59309.36662039999,2.000879699829966,238.34819128,44.09844652,6.106739719689765e-05,2.605488437808285e-05,SN,stamp_classifier,0.90095556,correction_0.0.1,SN,1.553365744915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18aaowzhk,,2.0,r,19.691389083862305,0.13698500394821167,0.005833330098539591,0.5,0.9822919964790344,2.0353078842163086,3.0377540588378906,7.077066898345947,0.9990000128746033,2.180000066757202,t,9.0,4025.0,5.309999942779541,0.30799999833106995
ZTF24aahepdc,31,4421,58608.41520830011,60429.37098379992,True,False,19,,,,,60387.49210650008,60429.37098379992,41.87887729983777,253.303135997346,49.80171865520197,0.0508397467996535,0.0328137410884699,SN,stamp_classifier,0.9009385,24.4.1,SN,2.633492105915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aahepdc,,2.0,r,18.16690444946289,0.06755220144987106,0.0024999999441206455,0.6498270034790039,0.0,0.8316212296485901,10.794504165649414,17.048301696777344,0.9670000076293945,3.059999942779541,t,9.0,4380.0,5.349999904632568,0.42800000309944153
ZTF18abafmdb,1,212,58282.224919000175,58282.224919000175,False,False,1,,,,,58282.224919000175,58282.224919000175,0.0,212.623794,56.6871203,,,SN,stamp_classifier,0.90087575,corr_bulk_0.0.1,SN,5.28224914015015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abafmdb,,2.0,r,20.36191177368164,0.18765991926193237,0.008333330042660236,0.734125018119812,0.025791700929403305,0.3185562789440155,17.109973907470703,18.20176124572754,0.9300000071525574,1.899999976158142,t,1.0,212.0,0.9049999713897705,-0.07500000298023224
ZTF20abheupp,1,1574,59023.29650459997,59023.29650459997,True,False,1,,,,,59023.29650459997,59023.29650459997,0.0,264.7368049,28.6512611,,,SN,stamp_classifier,0.9008671,corr_bulk_0.0.1,SN,1.269296505515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abheupp,,2.0,r,20.21622085571289,0.14358772337436676,0.009083329699933529,0.5881189703941345,0.027916699647903442,1.1376800537109375,2.684563398361206,7.14928674697876,0.9279999732971191,1.9900000095367432,t,1.0,1574.0,3.0179998874664307,0.24699999392032623
